"","coef","pVal"
"Intercept",-2.81,0
"log age",0.15,0
"log size",-0.02,0.224
"log devs",0.09,0.005
"log commits",1.04,0
"C",0.08,0.423
"C#",0.08,0.47
"C++",0.25,0.011
"Clojure",-0.31,0.004
"Coffeescript",0.28,0.005
"Erlang",-0.04,0.713
"Go",0.2,0.051
"Haskell",-0.31,0.004
"Java",-0.16,0.135
"Javascript",-0.12,0.261
"Objective-C",0.09,0.38
"Perl",-0.13,0.192
"Php",0.07,0.51
"Python",-0.04,0.724
"Ruby",-0.13,0.226
"Scala",-0.01,0.898
"Typescript",0.2,0.064
