"","coef","pVal"
"Intercept",-2.63,0
"log age",0.11,0
"log size",0.01,0.42
"log devs",0.14,0
"log commits",0.97,0
"C",0.08,0.429
"C#",-0.11,0.314
"C++",0.1,0.325
"Clojure",-0.13,0.235
"Coffeescript",0,0.963
"Erlang",0.11,0.301
"Go",0.19,0.073
"Haskell",-0.29,0.008
"Java",-0.14,0.196
"Javascript",0.08,0.472
"Objective-C",0.11,0.289
"Perl",0.05,0.636
"Php",0.09,0.378
"Python",-0.14,0.196
"Ruby",-0.06,0.56
"Scala",-0.12,0.285
"Typescript",0.17,0.118
