"","coef"
"Intercept",-2.5
"log age",0.14
"log size",-0.04
"log devs",0.19
"log commits",1.03
"C",0.05
"C++",-0.02
"Clojure",-0.17
"Coffeescript",-0.14
"Erlang",-0.05
"Go",0.49
"Haskell",0.08
"Java",-0.4
"Javascript",0.08
"Objective-C",0.22
"Perl",0.08
"Php",0.15
"Python",-0.09
"Ruby",-0.29
"Scala",-0.09
"Typescript",0.09
