"","coef","pVal"
"Intercept",-2.62,0
"log age",0.06,0
"log size",0.01,0.522
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.12,0.226
"C#",-0.07,0.495
"C++",-0.03,0.741
"Clojure",-0.23,0.029
"Coffeescript",0.11,0.259
"Erlang",0.18,0.077
"Go",0.09,0.391
"Haskell",-0.13,0.22
"Java",-0.07,0.512
"Javascript",-0.06,0.551
"Objective-C",0.06,0.575
"Perl",0.17,0.096
"Php",0.12,0.255
"Python",-0.08,0.424
"Ruby",-0.12,0.247
"Scala",-0.05,0.617
"Typescript",0.01,0.887
