"","coef","pVal"
"Intercept",-2.32,0
"log age",0.09,0
"log size",-0.03,0.032
"log devs",0.15,0
"log commits",1.03,0
"C",0.3,0.004
"C#",-0.1,0.367
"C++",0.16,0.131
"Clojure",-0.29,0.006
"Coffeescript",0.02,0.817
"Erlang",0.28,0.007
"Go",0.04,0.675
"Haskell",-0.39,0
"Java",0.04,0.714
"Javascript",0.03,0.778
"Objective-C",0.05,0.622
"Perl",0.06,0.556
"Php",-0.02,0.865
"Python",0.1,0.332
"Ruby",-0.16,0.133
"Scala",-0.23,0.03
"Typescript",0.1,0.354
