"","coef","pVal"
"Intercept",-2.72,0
"log age",0.11,0
"log size",-0.02,0.106
"log devs",0.07,0.037
"log commits",1.09,0
"C",0.17,0.092
"C#",-0.04,0.734
"C++",0.17,0.105
"Clojure",-0.23,0.037
"Coffeescript",0.18,0.092
"Erlang",0.11,0.29
"Go",-0.08,0.458
"Haskell",-0.16,0.139
"Java",0.03,0.764
"Javascript",0.1,0.371
"Objective-C",-0.12,0.286
"Perl",0.02,0.84
"Php",-0.3,0.005
"Python",-0.01,0.896
"Ruby",-0.02,0.875
"Scala",-0.01,0.929
"Typescript",0.18,0.099
