"","coef"
"Intercept",-2.24
"log age",0.11
"log size",-0.03
"log devs",0.19
"log commits",1.03
"C",0.16
"C++",0.09
"Clojure",-0.13
"Coffeescript",-0.06
"Erlang",-0.01
"Go",0.21
"Haskell",-0.01
"Java",-0.35
"Javascript",0.04
"Objective-C",0.01
"Perl",-0.09
"Php",0.02
"Python",0.02
"Ruby",-0.1
"Scala",-0.03
"Typescript",0.22
