"","coef","pVal"
"Intercept",-2.62,0
"log age",0.12,0
"log size",-0.01,0.544
"log devs",0.12,0
"log commits",1.01,0
"C",0.27,0.006
"C#",-0.11,0.326
"C++",-0.01,0.932
"Clojure",-0.02,0.876
"Coffeescript",0.1,0.325
"Erlang",0.02,0.842
"Go",0.15,0.139
"Haskell",-0.07,0.505
"Java",-0.26,0.013
"Javascript",-0.12,0.25
"Objective-C",-0.21,0.047
"Perl",0.15,0.133
"Php",0.07,0.469
"Python",0.07,0.523
"Ruby",-0.18,0.09
"Scala",-0.11,0.274
"Typescript",0.27,0.012
