"","coef"
"Intercept",-2.91
"log age",0.18
"log size",-0.03
"log devs",0.16
"log commits",1.04
"C",0.19
"C++",-0.04
"Clojure",-0.09
"Coffeescript",-0.09
"Erlang",-0.06
"Go",0.35
"Haskell",-0.1
"Java",-0.63
"Javascript",-0.04
"Objective-C",0.24
"Perl",-0.05
"Php",0.38
"Python",-0.01
"Ruby",-0.14
"Scala",-0.11
"Typescript",0.2
