"","coef"
"Intercept",-2.42
"log age",0.12
"log size",-0.02
"log devs",0.18
"log commits",0.99
"C",-0.07
"C++",-0.1
"Clojure",0.04
"Coffeescript",-0.02
"Erlang",0.04
"Go",0.15
"Haskell",0.01
"Java",-0.36
"Javascript",0.26
"Objective-C",-0.08
"Perl",0
"Php",0.12
"Python",-0.13
"Ruby",0.11
"Scala",0.11
"Typescript",-0.08
