"","coef","pVal"
"Intercept",-2.54,0
"log age",0.12,0
"log size",-0.02,0.1
"log devs",0.13,0
"log commits",1.02,0
"C",0,0.995
"C#",0.07,0.492
"C++",0.25,0.007
"Clojure",-0.19,0.059
"Coffeescript",0.15,0.127
"Erlang",-0.03,0.77
"Go",0.04,0.699
"Haskell",-0.22,0.034
"Java",-0.09,0.366
"Javascript",-0.07,0.468
"Objective-C",0.02,0.819
"Perl",0.11,0.257
"Php",0.26,0.008
"Python",-0.07,0.461
"Ruby",-0.12,0.234
"Scala",-0.2,0.051
"Typescript",0.09,0.4
