"","coef","pVal"
"Intercept",-2.21,0
"log age",0.07,0
"log size",-0.04,0.006
"log devs",0.15,0
"log commits",1.06,0
"C",0.11,0.281
"C#",0.02,0.826
"C++",0.16,0.122
"Clojure",-0.46,0
"Coffeescript",0.27,0.007
"Erlang",0.09,0.375
"Go",0.26,0.013
"Haskell",-0.13,0.227
"Java",-0.13,0.229
"Javascript",-0.11,0.289
"Objective-C",0.02,0.883
"Perl",0.24,0.02
"Php",-0.08,0.462
"Python",-0.04,0.709
"Ruby",-0.24,0.024
"Scala",-0.08,0.419
"Typescript",0.11,0.323
