"","coef","pVal"
"Intercept",-2.44,0
"log age",0.08,0
"log size",-0.03,0.063
"log devs",0.1,0.001
"log commits",1.07,0
"C",0.16,0.094
"C#",0.04,0.696
"C++",0.03,0.782
"Clojure",-0.28,0.009
"Coffeescript",0.18,0.082
"Erlang",0.02,0.82
"Go",0.39,0
"Haskell",-0.29,0.006
"Java",-0.04,0.715
"Javascript",-0.12,0.266
"Objective-C",0.01,0.888
"Perl",0.12,0.246
"Php",0.05,0.617
"Python",0.05,0.641
"Ruby",-0.18,0.08
"Scala",-0.25,0.015
"Typescript",0.11,0.276
