"","coef"
"Intercept",-2.61
"log age",0.13
"log size",-0.01
"log devs",0.22
"log commits",0.98
"C",0.05
"C++",0.2
"Clojure",-0.16
"Coffeescript",0.2
"Erlang",-0.24
"Go",0.42
"Haskell",-0.21
"Java",-0.53
"Javascript",-0.08
"Objective-C",0.04
"Perl",0.14
"Php",-0.11
"Python",0.09
"Ruby",0.07
"Scala",0.1
"Typescript",0.01
