"","coef"
"Intercept",-2.67
"log age",0.16
"log size",-0.01
"log devs",0.13
"log commits",1
"C",0.4
"C++",-0.29
"Clojure",-0.02
"Coffeescript",-0.14
"Erlang",-0.12
"Go",0.22
"Haskell",-0.15
"Java",-0.28
"Javascript",0
"Objective-C",0.19
"Perl",-0.16
"Php",0.17
"Python",0.13
"Ruby",-0.1
"Scala",-0.06
"Typescript",0.21
