"","coef"
"Intercept",-2.87
"log age",0.19
"log size",-0.04
"log devs",0.17
"log commits",1.04
"C",0.27
"C++",-0.05
"Clojure",-0.25
"Coffeescript",-0.17
"Erlang",-0.14
"Go",0.26
"Haskell",-0.07
"Java",-0.4
"Javascript",-0.1
"Objective-C",0.21
"Perl",0.19
"Php",0.14
"Python",0.04
"Ruby",-0.13
"Scala",-0.14
"Typescript",0.33
