"","coef"
"Intercept",-2.59
"log age",0.15
"log size",-0.04
"log devs",0.24
"log commits",1.02
"C",0.37
"C++",0.09
"Clojure",-0.22
"Coffeescript",-0.2
"Erlang",-0.02
"Go",0.1
"Haskell",0.05
"Java",-0.5
"Javascript",-0.33
"Objective-C",0.04
"Perl",-0.05
"Php",0.14
"Python",0.13
"Ruby",0.05
"Scala",0.13
"Typescript",0.23
