"","coef","pVal"
"Intercept",-2.45,0
"log age",0.1,0
"log size",-0.03,0.067
"log devs",0.13,0
"log commits",1.05,0
"C",0.16,0.136
"C#",-0.04,0.701
"C++",-0.08,0.449
"Clojure",-0.35,0.002
"Coffeescript",0.16,0.131
"Erlang",0.08,0.441
"Go",0.23,0.027
"Haskell",-0.2,0.068
"Java",-0.18,0.1
"Javascript",-0.08,0.448
"Objective-C",0.09,0.416
"Perl",0.01,0.956
"Php",0.04,0.686
"Python",0.26,0.011
"Ruby",-0.15,0.167
"Scala",-0.16,0.134
"Typescript",0.23,0.034
