"","coef","pVal"
"Intercept",-2.54,0
"log age",0.1,0
"log size",-0.02,0.265
"log devs",0.08,0.023
"log commits",1.06,0
"C",0.27,0.008
"C#",-0.14,0.186
"C++",0.08,0.409
"Clojure",-0.15,0.155
"Coffeescript",0.15,0.142
"Erlang",0.06,0.555
"Go",0.18,0.082
"Haskell",-0.2,0.056
"Java",-0.15,0.152
"Javascript",-0.23,0.032
"Objective-C",-0.24,0.026
"Perl",0.08,0.436
"Php",0.27,0.007
"Python",-0.08,0.451
"Ruby",-0.17,0.111
"Scala",-0.1,0.329
"Typescript",0.38,0
