"","coef"
"Intercept",-2.57
"log age",0.17
"log size",-0.04
"log devs",0.16
"log commits",1.02
"C",0.16
"C++",0.21
"Clojure",-0.18
"Coffeescript",0.12
"Erlang",0.03
"Go",0.17
"Haskell",-0.26
"Java",-0.11
"Javascript",-0.12
"Objective-C",0.05
"Perl",-0.08
"Php",-0.05
"Python",0.08
"Ruby",-0.14
"Scala",0
"Typescript",0.13
