"","coef"
"Intercept",-2.17
"log age",0.12
"log size",-0.05
"log devs",0.29
"log commits",0.98
"C",-0.03
"C++",-0.07
"Clojure",-0.13
"Coffeescript",-0.34
"Erlang",-0.04
"Go",0.29
"Haskell",0.08
"Java",-0.23
"Javascript",-0.1
"Objective-C",0.23
"Perl",0.08
"Php",0.28
"Python",-0.08
"Ruby",0.15
"Scala",-0.23
"Typescript",0.13
