"","coef","pVal"
"Intercept",-2.37,0
"log age",0.1,0
"log size",-0.01,0.542
"log devs",0.15,0
"log commits",0.98,0
"C",0.21,0.046
"C#",-0.05,0.665
"C++",0.05,0.67
"Clojure",-0.36,0.001
"Coffeescript",0.26,0.017
"Erlang",0.15,0.158
"Go",0.09,0.4
"Haskell",-0.45,0
"Java",-0.07,0.524
"Javascript",0.02,0.844
"Objective-C",0.05,0.672
"Perl",0.25,0.02
"Php",0.01,0.946
"Python",-0.15,0.168
"Ruby",-0.04,0.708
"Scala",-0.1,0.355
"Typescript",0.15,0.157
