"","coef"
"Intercept",-2.77
"log age",0.2
"log size",-0.06
"log devs",0.08
"log commits",1.08
"C",0.14
"C++",0.3
"Clojure",-0.33
"Coffeescript",-0.18
"Erlang",-0.23
"Go",0.28
"Haskell",0.06
"Java",-0.12
"Javascript",0.09
"Objective-C",0.14
"Perl",0.17
"Php",-0.11
"Python",0.03
"Ruby",-0.4
"Scala",-0.13
"Typescript",0.31
