"","coef","pVal"
"Intercept",-2.63,0
"log age",0.1,0
"log size",-0.01,0.632
"log devs",0.12,0.001
"log commits",1.05,0
"C",0.28,0.006
"C#",0.05,0.636
"C++",-0.1,0.328
"Clojure",-0.35,0.002
"Coffeescript",0.09,0.386
"Erlang",0.07,0.533
"Go",-0.08,0.487
"Haskell",-0.21,0.053
"Java",-0.2,0.069
"Javascript",0.12,0.252
"Objective-C",0.1,0.328
"Perl",0.15,0.165
"Php",0.14,0.189
"Python",-0.01,0.954
"Ruby",-0.15,0.174
"Scala",-0.15,0.155
"Typescript",0.25,0.02
