"","coef","pVal"
"Intercept",-2.44,0
"log age",0.08,0
"log size",-0.04,0.014
"log devs",0.11,0.002
"log commits",1.1,0
"C",0.33,0.002
"C#",-0.17,0.139
"C++",0.28,0.008
"Clojure",-0.31,0.007
"Coffeescript",0.22,0.041
"Erlang",-0.09,0.403
"Go",0.07,0.522
"Haskell",-0.31,0.004
"Java",-0.06,0.595
"Javascript",0.19,0.078
"Objective-C",-0.15,0.165
"Perl",-0.07,0.545
"Php",0.15,0.155
"Python",0.07,0.486
"Ruby",-0.13,0.233
"Scala",-0.2,0.071
"Typescript",0.17,0.121
