"","coef"
"Intercept",-2.3
"log age",0.13
"log size",-0.03
"log devs",0.19
"log commits",0.97
"C",0.02
"C++",0.03
"Clojure",-0.06
"Coffeescript",-0.07
"Erlang",-0.07
"Go",0.27
"Haskell",-0.27
"Java",-0.15
"Javascript",-0.09
"Objective-C",0.22
"Perl",-0.1
"Php",0.19
"Python",0.1
"Ruby",-0.01
"Scala",-0.14
"Typescript",0.12
