"","coef"
"Intercept",-2.48
"log age",0.13
"log size",-0.04
"log devs",0.2
"log commits",1.05
"C",0.17
"C++",0.04
"Clojure",-0.19
"Coffeescript",-0.54
"Erlang",-0.03
"Go",0.44
"Haskell",-0.02
"Java",-0.39
"Javascript",-0.12
"Objective-C",0.33
"Perl",0.05
"Php",0.26
"Python",0.08
"Ruby",-0.13
"Scala",0
"Typescript",0.05
