"","coef"
"Intercept",-2.28
"log age",0.11
"log size",-0.02
"log devs",0.24
"log commits",0.97
"C",0.26
"C++",-0.14
"Clojure",0.01
"Coffeescript",0.01
"Erlang",-0.23
"Go",0.36
"Haskell",-0.12
"Java",-0.45
"Javascript",0.17
"Objective-C",0.16
"Perl",0.09
"Php",0.19
"Python",0.11
"Ruby",-0.19
"Scala",-0.04
"Typescript",-0.2
