"","coef","pVal"
"Intercept",-2.48,0
"log age",0.08,0
"log size",-0.06,0
"log devs",0.12,0
"log commits",1.14,0
"C",0,0.997
"C#",-0.17,0.123
"C++",-0.07,0.47
"Clojure",-0.24,0.021
"Coffeescript",0.16,0.1
"Erlang",0.12,0.241
"Go",0.31,0.002
"Haskell",-0.11,0.285
"Java",0,0.994
"Javascript",0.06,0.559
"Objective-C",-0.11,0.269
"Perl",0.06,0.528
"Php",0.24,0.014
"Python",0.03,0.767
"Ruby",-0.19,0.071
"Scala",-0.26,0.013
"Typescript",0.16,0.117
