"","coef","pVal"
"Intercept",-2.51,0
"log age",0.12,0
"log size",-0.02,0.13
"log devs",0.13,0
"log commits",1.02,0
"C",0.11,0.299
"C#",0,0.972
"C++",0.01,0.916
"Clojure",-0.14,0.203
"Coffeescript",0.1,0.356
"Erlang",0.12,0.238
"Go",0.29,0.004
"Haskell",-0.4,0.001
"Java",0.12,0.252
"Javascript",-0.29,0.009
"Objective-C",-0.1,0.369
"Perl",0.13,0.194
"Php",-0.03,0.748
"Python",0.14,0.162
"Ruby",-0.08,0.459
"Scala",-0.04,0.703
"Typescript",0.05,0.656
