"","coef"
"Intercept",-2.56
"log age",0.13
"log size",-0.05
"log devs",0.18
"log commits",1.11
"C",0.19
"C++",0.02
"Clojure",0.06
"Coffeescript",-0.28
"Erlang",0.1
"Go",0.2
"Haskell",-0.07
"Java",-0.18
"Javascript",-0.18
"Objective-C",-0.01
"Perl",-0.09
"Php",0.15
"Python",0.03
"Ruby",-0.05
"Scala",-0.17
"Typescript",0.28
