"","coef"
"Intercept",-2.32
"log age",0.14
"log size",-0.06
"log devs",0.18
"log commits",1.04
"C",0.18
"C++",0.19
"Clojure",-0.27
"Coffeescript",-0.11
"Erlang",-0.08
"Go",0.33
"Haskell",-0.26
"Java",-0.08
"Javascript",-0.07
"Objective-C",0.04
"Perl",-0.31
"Php",0.12
"Python",0.01
"Ruby",0.13
"Scala",-0.03
"Typescript",0.19
