"","coef"
"Intercept",-2.48
"log age",0.14
"log size",-0.08
"log devs",0.14
"log commits",1.14
"C",0.13
"C++",0.01
"Clojure",-0.12
"Coffeescript",-0.11
"Erlang",-0.12
"Go",0.38
"Haskell",-0.25
"Java",-0.1
"Javascript",-0.04
"Objective-C",0.13
"Perl",-0.13
"Php",0.23
"Python",0.08
"Ruby",-0.04
"Scala",0.01
"Typescript",-0.04
