"","coef"
"Intercept",-2.61
"log age",0.15
"log size",-0.03
"log devs",0.2
"log commits",1.02
"C",0.23
"C++",-0.14
"Clojure",0.02
"Coffeescript",-0.02
"Erlang",-0.07
"Go",0.12
"Haskell",-0.03
"Java",-0.25
"Javascript",-0.02
"Objective-C",-0.02
"Perl",-0.06
"Php",0.21
"Python",-0.12
"Ruby",0.03
"Scala",-0.11
"Typescript",0.26
