"","coef","pVal"
"Intercept",-2.35,0
"log age",0.1,0
"log size",-0.03,0.028
"log devs",0.16,0
"log commits",1.01,0
"C",0.17,0.074
"C#",-0.05,0.633
"C++",0.01,0.906
"Clojure",-0.16,0.114
"Coffeescript",0.05,0.584
"Erlang",0.03,0.789
"Go",0.28,0.003
"Haskell",-0.22,0.032
"Java",-0.22,0.037
"Javascript",0.03,0.763
"Objective-C",0.16,0.098
"Perl",0,0.968
"Php",0.1,0.317
"Python",0.03,0.728
"Ruby",-0.2,0.067
"Scala",-0.29,0.004
"Typescript",0.26,0.008
