"","coef"
"Intercept",-2.51
"log age",0.13
"log size",0
"log devs",0.21
"log commits",0.98
"C",0.07
"C++",-0.12
"Clojure",-0.06
"Coffeescript",0.04
"Erlang",-0.06
"Go",0.11
"Haskell",0.02
"Java",-0.35
"Javascript",-0.04
"Objective-C",0.15
"Perl",0.11
"Php",0.02
"Python",-0.09
"Ruby",0.08
"Scala",0.02
"Typescript",0.09
