"","coef","pVal"
"Intercept",-2.42,0
"log age",0.09,0
"log size",-0.02,0.105
"log devs",0.13,0
"log commits",1.04,0
"C",0.32,0.001
"C#",-0.15,0.168
"C++",-0.16,0.114
"Clojure",-0.3,0.005
"Coffeescript",-0.03,0.768
"Erlang",0.07,0.499
"Go",0.05,0.615
"Haskell",-0.12,0.256
"Java",-0.07,0.521
"Javascript",0.02,0.865
"Objective-C",0.12,0.234
"Perl",-0.02,0.836
"Php",0.08,0.396
"Python",0.09,0.376
"Ruby",0.01,0.924
"Scala",-0.15,0.156
"Typescript",0.23,0.027
