"","coef"
"Intercept",-2.23
"log age",0.1
"log size",-0.05
"log devs",0.29
"log commits",1.04
"C",0.23
"C++",0.01
"Clojure",-0.17
"Coffeescript",0.21
"Erlang",0.16
"Go",0.03
"Haskell",-0.29
"Java",-0.08
"Javascript",-0.09
"Objective-C",0.12
"Perl",-0.08
"Php",0.2
"Python",-0.14
"Ruby",-0.29
"Scala",-0.03
"Typescript",0.19
