"","coef"
"Intercept",-2.61
"log age",0.16
"log size",-0.02
"log devs",0.19
"log commits",0.99
"C",0.28
"C++",0.06
"Clojure",-0.09
"Coffeescript",-0.07
"Erlang",0.08
"Go",0.07
"Haskell",0.16
"Java",-0.22
"Javascript",0.06
"Objective-C",0.01
"Perl",-0.13
"Php",0.11
"Python",-0.13
"Ruby",-0.16
"Scala",-0.08
"Typescript",0.05
