"","coef","pVal"
"Intercept",-2.66,0
"log age",0.12,0
"log size",-0.02,0.178
"log devs",0.09,0.004
"log commits",1.04,0
"C",0.15,0.126
"C#",0.14,0.178
"C++",0.12,0.232
"Clojure",-0.25,0.014
"Coffeescript",0.18,0.06
"Erlang",0.09,0.36
"Go",0.24,0.013
"Haskell",-0.32,0.002
"Java",0.03,0.755
"Javascript",-0.14,0.176
"Objective-C",-0.08,0.431
"Perl",-0.11,0.26
"Php",0.14,0.139
"Python",0.05,0.611
"Ruby",-0.23,0.028
"Scala",-0.14,0.147
"Typescript",0.13,0.217
