"","coef","pVal"
"Intercept",-2.56,0
"log age",0.1,0
"log size",-0.03,0.075
"log devs",0.18,0
"log commits",1.05,0
"C",0.16,0.102
"C#",0.05,0.65
"C++",0.05,0.583
"Clojure",-0.16,0.146
"Coffeescript",0.17,0.08
"Erlang",0.21,0.041
"Go",0.13,0.182
"Haskell",-0.07,0.483
"Java",-0.08,0.428
"Javascript",0.01,0.96
"Objective-C",-0.08,0.445
"Perl",0,0.994
"Php",-0.05,0.603
"Python",-0.15,0.14
"Ruby",-0.11,0.289
"Scala",-0.22,0.027
"Typescript",0.14,0.181
