"","coef","pVal"
"Intercept",-2.42,0
"log age",0.1,0
"log size",-0.02,0.248
"log devs",0.16,0
"log commits",1,0
"C",0.19,0.049
"C#",-0.23,0.03
"C++",0.14,0.148
"Clojure",-0.23,0.029
"Coffeescript",-0.07,0.488
"Erlang",0.13,0.192
"Go",0.15,0.124
"Haskell",-0.22,0.033
"Java",-0.07,0.489
"Javascript",-0.01,0.961
"Objective-C",-0.09,0.375
"Perl",-0.02,0.833
"Php",0.14,0.179
"Python",0.14,0.157
"Ruby",-0.03,0.774
"Scala",-0.07,0.477
"Typescript",0.15,0.15
