"","coef"
"Intercept",-2.55
"log age",0.15
"log size",-0.02
"log devs",0.21
"log commits",0.97
"C",0.26
"C++",-0.03
"Clojure",0.09
"Coffeescript",-0.12
"Erlang",-0.01
"Go",0.21
"Haskell",-0.11
"Java",-0.15
"Javascript",-0.01
"Objective-C",-0.02
"Perl",-0.11
"Php",-0.05
"Python",0
"Ruby",-0.02
"Scala",-0.31
"Typescript",0.39
