"","coef","pVal"
"Intercept",-2.51,0
"log age",0.06,0
"log size",-0.03,0.055
"log devs",0.13,0
"log commits",1.11,0
"C",0.22,0.023
"C#",-0.14,0.187
"C++",0.19,0.047
"Clojure",-0.16,0.121
"Coffeescript",0.15,0.13
"Erlang",0.05,0.59
"Go",0.09,0.343
"Haskell",-0.29,0.005
"Java",-0.07,0.456
"Javascript",0.02,0.854
"Objective-C",0.03,0.788
"Perl",0.06,0.573
"Php",0.24,0.014
"Python",-0.03,0.772
"Ruby",-0.17,0.092
"Scala",-0.24,0.018
"Typescript",0.06,0.604
