"","coef","pVal"
"Intercept",-2.57,0
"log age",0.12,0
"log size",-0.03,0.053
"log devs",0.08,0.01
"log commits",1.05,0
"C",0.13,0.219
"C#",0.1,0.318
"C++",0.03,0.745
"Clojure",-0.13,0.206
"Coffeescript",0.02,0.881
"Erlang",0.07,0.474
"Go",0.09,0.389
"Haskell",-0.29,0.005
"Java",0.04,0.684
"Javascript",-0.13,0.239
"Objective-C",0.14,0.154
"Perl",-0.12,0.233
"Php",0.04,0.668
"Python",0.07,0.466
"Ruby",-0.03,0.81
"Scala",-0.13,0.218
"Typescript",0.09,0.375
