"","coef","pVal"
"Intercept",-2.66,0
"log age",0.1,0
"log size",-0.02,0.131
"log devs",0.12,0
"log commits",1.06,0
"C",0,0.972
"C#",0.01,0.891
"C++",0.13,0.208
"Clojure",-0.29,0.006
"Coffeescript",0.24,0.015
"Erlang",0.15,0.148
"Go",0.19,0.061
"Haskell",0.01,0.919
"Java",-0.31,0.005
"Javascript",-0.05,0.63
"Objective-C",0.03,0.785
"Perl",0.14,0.15
"Php",0.27,0.007
"Python",-0.08,0.447
"Ruby",-0.17,0.112
"Scala",-0.25,0.019
"Typescript",-0.02,0.833
