"","coef"
"Intercept",-2.19
"log age",0.11
"log size",-0.05
"log devs",0.12
"log commits",1.07
"C",0.1
"C++",0
"Clojure",-0.23
"Coffeescript",-0.35
"Erlang",0
"Go",0.42
"Haskell",-0.08
"Java",-0.14
"Javascript",-0.06
"Objective-C",-0.05
"Perl",-0.06
"Php",0.16
"Python",0.07
"Ruby",0
"Scala",-0.01
"Typescript",0.22
