"","coef"
"Intercept",-2.58
"log age",0.16
"log size",-0.03
"log devs",0.23
"log commits",0.97
"C",0.31
"C++",0.16
"Clojure",-0.14
"Coffeescript",-0.21
"Erlang",-0.27
"Go",-0.02
"Haskell",-0.2
"Java",-0.4
"Javascript",0.04
"Objective-C",0.27
"Perl",-0.02
"Php",0.12
"Python",-0.06
"Ruby",-0.03
"Scala",0.23
"Typescript",0.22
