"","coef"
"Intercept",-2.84
"log age",0.19
"log size",-0.04
"log devs",0.15
"log commits",1.06
"C",0.2
"C++",0.06
"Clojure",-0.16
"Coffeescript",-0.27
"Erlang",-0.25
"Go",0.1
"Haskell",-0.05
"Java",-0.25
"Javascript",-0.11
"Objective-C",0.25
"Perl",0.17
"Php",0.18
"Python",-0.02
"Ruby",-0.08
"Scala",0.09
"Typescript",0.15
