"","coef","pVal"
"Intercept",-2.72,0
"log age",0.11,0
"log size",0,0.902
"log devs",0.1,0.003
"log commits",1.04,0
"C",0.15,0.156
"C#",0.22,0.051
"C++",0.09,0.399
"Clojure",-0.3,0.007
"Coffeescript",0.18,0.097
"Erlang",0.12,0.247
"Go",0.14,0.183
"Haskell",-0.49,0
"Java",-0.17,0.112
"Javascript",0.24,0.024
"Objective-C",-0.08,0.463
"Perl",0.01,0.89
"Php",0.09,0.399
"Python",0.09,0.373
"Ruby",-0.28,0.011
"Scala",-0.29,0.009
"Typescript",0.28,0.009
