"","coef","pVal"
"Intercept",-2.56,0
"log age",0.11,0
"log size",-0.02,0.109
"log devs",0.1,0.003
"log commits",1.06,0
"C",0.09,0.357
"C#",0.03,0.81
"C++",-0.05,0.642
"Clojure",-0.36,0.001
"Coffeescript",0.21,0.046
"Erlang",0.12,0.247
"Go",0.41,0
"Haskell",-0.25,0.019
"Java",-0.28,0.01
"Javascript",-0.02,0.838
"Objective-C",0.14,0.169
"Perl",0.03,0.766
"Php",0.1,0.318
"Python",0.1,0.343
"Ruby",-0.12,0.265
"Scala",-0.28,0.007
"Typescript",0.15,0.155
