"","coef","pVal"
"Intercept",-2.2,0
"log age",0.08,0
"log size",-0.02,0.123
"log devs",0.14,0
"log commits",1.01,0
"C",0.12,0.232
"C#",0.06,0.577
"C++",0.17,0.074
"Clojure",-0.32,0.002
"Coffeescript",0.04,0.717
"Erlang",0.06,0.554
"Go",0.26,0.007
"Haskell",-0.29,0.007
"Java",-0.1,0.345
"Javascript",0.1,0.331
"Objective-C",0.07,0.52
"Perl",0.07,0.5
"Php",0,0.991
"Python",0,0.98
"Ruby",-0.08,0.442
"Scala",-0.3,0.004
"Typescript",0.15,0.151
