"","coef","pVal"
"Intercept",-2.47,0
"log age",0.1,0
"log size",-0.01,0.416
"log devs",0.15,0
"log commits",1.01,0
"C",0.05,0.597
"C#",0.07,0.478
"C++",0.18,0.079
"Clojure",-0.05,0.642
"Coffeescript",0.05,0.601
"Erlang",0.23,0.023
"Go",0.05,0.639
"Haskell",-0.26,0.018
"Java",-0.21,0.038
"Javascript",0.05,0.607
"Objective-C",0.08,0.472
"Perl",0.06,0.542
"Php",0.14,0.148
"Python",-0.08,0.399
"Ruby",-0.15,0.162
"Scala",-0.19,0.072
"Typescript",-0.03,0.795
