"","coef","pVal"
"Intercept",-2.66,0
"log age",0.12,0
"log size",-0.01,0.56
"log devs",0.07,0.031
"log commits",1.04,0
"C",0.16,0.133
"C#",-0.29,0.011
"C++",0.13,0.223
"Clojure",-0.15,0.171
"Coffeescript",0.25,0.016
"Erlang",0.07,0.538
"Go",0.01,0.952
"Haskell",-0.17,0.122
"Java",-0.01,0.912
"Javascript",0.03,0.76
"Objective-C",-0.07,0.523
"Perl",0.1,0.35
"Php",0.06,0.549
"Python",0.04,0.675
"Ruby",-0.12,0.285
"Scala",-0.22,0.036
"Typescript",0.19,0.088
