"","coef","pVal"
"Intercept",-2.25,0
"log age",0.08,0
"log size",-0.05,0
"log devs",0.17,0
"log commits",1.06,0
"C",0.02,0.876
"C#",0.04,0.695
"C++",0.14,0.184
"Clojure",-0.34,0.002
"Coffeescript",-0.01,0.887
"Erlang",-0.06,0.576
"Go",0.16,0.122
"Haskell",-0.19,0.079
"Java",-0.09,0.409
"Javascript",0.08,0.446
"Objective-C",-0.05,0.659
"Perl",0.11,0.27
"Php",0.12,0.253
"Python",0.19,0.061
"Ruby",-0.14,0.181
"Scala",-0.25,0.021
"Typescript",0.27,0.013
