"","coef","pVal"
"Intercept",-2.44,0
"log age",0.09,0
"log size",-0.04,0.014
"log devs",0.15,0
"log commits",1.06,0
"C",0.11,0.295
"C#",-0.23,0.042
"C++",0.1,0.331
"Clojure",-0.22,0.042
"Coffeescript",0.16,0.133
"Erlang",0.07,0.489
"Go",0.33,0.001
"Haskell",-0.19,0.087
"Java",-0.08,0.435
"Javascript",-0.06,0.582
"Objective-C",-0.16,0.143
"Perl",0.14,0.194
"Php",0.24,0.019
"Python",0.03,0.81
"Ruby",-0.13,0.252
"Scala",-0.13,0.231
"Typescript",0.03,0.79
