"","coef"
"Intercept",-2.43
"log age",0.16
"log size",-0.06
"log devs",0.29
"log commits",0.98
"C",0.04
"C++",0.05
"Clojure",-0.07
"Coffeescript",-0.01
"Erlang",0.04
"Go",0.26
"Haskell",-0.27
"Java",-0.16
"Javascript",-0.09
"Objective-C",0.07
"Perl",-0.04
"Php",0.1
"Python",0.05
"Ruby",-0.02
"Scala",-0.12
"Typescript",0.19
