"","coef","pVal"
"Intercept",-2.22,0
"log age",0.07,0
"log size",-0.03,0.034
"log devs",0.19,0
"log commits",1.03,0
"C",0.27,0.013
"C#",-0.07,0.531
"C++",-0.12,0.255
"Clojure",-0.12,0.307
"Coffeescript",0.34,0.002
"Erlang",-0.13,0.219
"Go",-0.03,0.819
"Haskell",-0.08,0.457
"Java",-0.15,0.184
"Javascript",0.01,0.942
"Objective-C",0,0.982
"Perl",0.06,0.563
"Php",-0.01,0.931
"Python",0.18,0.086
"Ruby",-0.18,0.115
"Scala",-0.24,0.035
"Typescript",0.26,0.019
