"","coef","pVal"
"Intercept",-2.38,0
"log age",0.11,0
"log size",-0.03,0.039
"log devs",0.16,0
"log commits",1.02,0
"C",0.03,0.798
"C#",-0.04,0.704
"C++",-0.05,0.653
"Clojure",-0.27,0.013
"Coffeescript",0.19,0.07
"Erlang",0.05,0.656
"Go",0.12,0.257
"Haskell",-0.17,0.133
"Java",0.07,0.515
"Javascript",-0.22,0.046
"Objective-C",0.03,0.748
"Perl",0.03,0.792
"Php",0.31,0.002
"Python",0.08,0.44
"Ruby",-0.13,0.244
"Scala",-0.18,0.099
"Typescript",0.14,0.186
