"","coef","pVal"
"Intercept",-2.86,0
"log age",0.1,0
"log size",0,0.734
"log devs",0.08,0.013
"log commits",1.1,0
"C",0.03,0.781
"C#",0.02,0.831
"C++",0.25,0.016
"Clojure",0.03,0.812
"Coffeescript",0.12,0.245
"Erlang",0.11,0.279
"Go",-0.09,0.406
"Haskell",-0.13,0.229
"Java",0.05,0.635
"Javascript",-0.02,0.824
"Objective-C",-0.12,0.239
"Perl",-0.17,0.119
"Php",0.07,0.506
"Python",0.04,0.714
"Ruby",0.13,0.231
"Scala",-0.42,0
"Typescript",0.1,0.376
