"","coef"
"Intercept",-2.37
"log age",0.11
"log size",-0.01
"log devs",0.22
"log commits",0.97
"C",0.23
"C++",0.05
"Clojure",-0.11
"Coffeescript",-0.28
"Erlang",-0.16
"Go",0.12
"Haskell",0.02
"Java",-0.07
"Javascript",0.04
"Objective-C",-0.06
"Perl",0.11
"Php",0.15
"Python",-0.07
"Ruby",-0.04
"Scala",-0.02
"Typescript",0.09
