"","coef","pVal"
"Intercept",-2.6,0
"log age",0.09,0
"log size",-0.01,0.499
"log devs",0.15,0
"log commits",1.04,0
"C",-0.11,0.313
"C#",-0.11,0.34
"C++",0.15,0.154
"Clojure",-0.14,0.2
"Coffeescript",0.17,0.103
"Erlang",0.04,0.698
"Go",0.25,0.018
"Haskell",-0.27,0.013
"Java",-0.19,0.089
"Javascript",-0.09,0.42
"Objective-C",-0.05,0.665
"Perl",0.24,0.02
"Php",0.07,0.519
"Python",0.12,0.244
"Ruby",-0.19,0.097
"Scala",0.03,0.751
"Typescript",0.06,0.553
