"","coef"
"Intercept",-2.36
"log age",0.1
"log size",0
"log devs",0.27
"log commits",0.94
"C",-0.1
"C++",0.13
"Clojure",-0.13
"Coffeescript",-0.12
"Erlang",-0.1
"Go",0.04
"Haskell",-0.05
"Java",-0.35
"Javascript",-0.01
"Objective-C",0.16
"Perl",0.26
"Php",0.21
"Python",-0.1
"Ruby",-0.05
"Scala",0.04
"Typescript",0.18
