"","coef","pVal"
"Intercept",-2.35,0
"log age",0.1,0
"log size",-0.04,0.01
"log devs",0.17,0
"log commits",1.02,0
"C",0.1,0.343
"C#",-0.13,0.226
"C++",0.12,0.278
"Clojure",-0.24,0.029
"Coffeescript",0.08,0.471
"Erlang",0.1,0.32
"Go",0.13,0.224
"Haskell",-0.24,0.026
"Java",-0.16,0.138
"Javascript",-0.04,0.705
"Objective-C",-0.01,0.921
"Perl",0.1,0.364
"Php",0.16,0.123
"Python",0.06,0.588
"Ruby",-0.04,0.721
"Scala",-0.29,0.007
"Typescript",0.32,0.003
